Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Hottest blocks;Random hottest guess;Random hit;Nested hottest guess;Nested hit;Predictor guess;Predictor hit;Profile guess;Profile hit;Vespa worked;Vespa guess;Vespa hit;Benchmark link
bzip2e;handle_compress;13;116;158;0;20958000;"144;149;186;186_201.ce;201";271_opexit1splitsplit.loopexit1splitsplit;0;57;0;83;0;40;0;1;57;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;14;116;158;0;40601600;"144;149;186;186_201.ce;201";271_opexit1splitsplit.loopexit1splitsplit;0;57;0;83;0;40;0;1;57;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;15;116;158;0;22176000;"57;57_83.ce;83";271_opexit1splitsplit.loopexit1splitsplit;0;57;1;83;1;40;0;1;57;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;16;116;158;0;21219300;"144;149;186;186_201.ce;201";271_opexit1splitsplit.loopexit1splitsplit;0;57;0;83;0;40;0;1;57;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;17;116;158;0;36914880;"149;186;186_201.ce;201";271_opexit1splitsplit.loopexit1splitsplit;0;57;0;83;0;40;0;1;57;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;18;116;158;0;18030400;"144;149;186;186_201.ce;201";271_opexit1splitsplit.loopexit1splitsplit;0;57;0;83;0;40;0;1;57;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;19;116;158;0;36232000;"144;149;186;186_201.ce;201";271_opexit1splitsplit.loopexit1splitsplit;0;57;0;83;0;40;0;1;57;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;20;116;158;0;48047100;"144;149;186;186_201.ce;201";271_opexit1splitsplit.loopexit1splitsplit;0;57;0;83;0;40;0;1;57;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;1;9;12;0;40;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;2;9;12;0;350;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;3;9;12;0;110;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;4;9;12;0;1000;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;5;9;12;0;600;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;6;9;12;0;150;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;7;9;12;0;20;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;8;9;12;0;2;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;9;9;12;0;1700;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;10;9;12;0;400;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;11;9;12;0;250;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;12;9;12;0;17;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;13;9;12;0;700;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;14;9;12;0;400;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;15;9;12;0;400;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;16;9;12;0;90;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;17;9;12;0;40;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;18;9;12;0;40;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;19;9;12;0;8000;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;20;9;12;0;100;12;12_12.ce;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;1;210;297;0;2520;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;2;210;297;0;22050;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;3;210;297;0;6930;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;4;210;297;0;63000;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;5;210;297;0;37800;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;6;210;297;0;9450;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;7;210;297;0;1260;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;8;210;297;0;126;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;9;210;297;0;107100;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;10;210;297;0;25200;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;11;210;297;0;15750;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;12;210;297;0;1071;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;13;210;297;0;44100;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;14;210;297;0;25200;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;15;210;297;0;25200;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;16;210;297;0;5670;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;17;210;297;0;2520;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;18;210;297;0;2520;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;19;210;297;0;504000;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;20;210;297;0;6300;19;344_393.ce;0;108;0;19;1;93;0;1;42;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;1;61;90;0;53493440;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;2;61;90;0;51301250;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;3;61;90;0;31661960;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;4;61;90;0;17642000;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;5;61;90;0;2527200;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;6;61;90;0;62814300;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;7;61;90;0;27054240;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;8;61;90;0;30436422;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;10;61;90;0;44189200;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;11;61;90;0;17185500;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;12;61;90;0;74188918;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;13;61;90;0;5719000;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;14;61;90;0;44283200;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;15;61;90;0;6594400;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;16;61;90;0;18542880;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;17;61;90;0;119053200;150;303;0;150;1;324;0;0;0;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;18;61;90;0;19923080;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;20;61;90;0;54731900;"0;324";303;0;150;0;324;1;0;1;1;311;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;1;15;17;0;400;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;2;15;17;0;3500;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;3;15;17;0;1100;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;4;15;17;0;10000;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;5;15;17;0;6000;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;6;15;17;0;1500;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;7;15;17;0;200;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;8;15;17;0;20;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;9;15;17;0;17000;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;10;15;17;0;4000;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;11;15;17;0;2500;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;12;15;17;0;170;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;13;15;17;0;7000;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;14;15;17;0;4000;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;15;15;17;0;4000;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;16;15;17;0;900;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;17;15;17;0;400;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;18;15;17;0;400;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;19;15;17;0;80000;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;20;15;17;0;1000;16;34;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
network_dijkstra;dijkstra;1;48;63;0;72500000;"125;71;82";16;0;113;0;113;0;51;0;1;71;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;2;48;63;0;402400000;"125;71;82";16;0;113;0;113;0;51;0;1;71;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;3;48;63;0;681600000;"125;71;82";16;0;113;0;113;0;51;0;1;71;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;4;48;63;0;822293500;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;5;48;63;0;1016542800;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;6;48;63;0;930057000;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;7;48;63;0;1182592320;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;8;48;63;0;1314369850;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;9;48;63;0;1278803430;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;10;48;63;0;1308402780;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;11;48;63;0;1421157120;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;12;48;63;0;1359617230;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;13;48;63;0;1475122016;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;14;48;63;0;1456567950;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;15;48;63;0;1252025088;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;16;48;63;0;1580187048;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;17;48;63;0;1515159255;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;18;48;63;0;1228663296;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;19;48;63;0;1517009588;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;20;48;63;0;1825470716;113;16;0;113;1;113;1;51;0;1;71;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;1;29;37;0;2500000;77;95;0;47;0;77;1;60;0;1;47;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;2;29;37;0;400000;77;95;0;47;0;77;1;60;0;1;47;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;3;29;37;0;120000;77;95;0;47;0;77;1;60;0;1;47;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;4;29;37;0;42000;77;95;0;47;0;77;1;60;0;1;47;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;5;29;37;0;24000;77;95;0;47;0;77;1;60;0;1;47;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;6;29;37;0;12000;77;95;0;47;0;77;1;60;0;1;47;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;7;29;37;0;14400;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;8;29;37;0;19600;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;9;29;37;0;25600;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;10;29;37;0;32400;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;11;29;37;0;40000;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;12;29;37;0;48400;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;13;29;37;0;57600;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;14;29;37;0;67600;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;15;29;37;0;78400;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;16;29;37;0;90000;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;17;29;37;0;102400;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;18;29;37;0;115600;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;19;29;37;0;129600;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;20;29;37;0;144400;47;95;0;47;1;77;0;60;0;1;47;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;1;4;5;5;11;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;2;4;5;20;68;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;3;4;5;40;156;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;4;4;5;60;230;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;5;4;5;80;321;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;6;4;5;100;442;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;7;4;5;120;525;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;8;4;5;140;608;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;9;4;5;160;716;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;10;4;5;180;848;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;11;4;5;200;933;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;12;4;5;220;1107;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;13;4;5;240;1163;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;14;4;5;260;1309;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;15;4;5;280;1405;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;16;4;5;300;1464;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;17;4;5;320;1595;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;18;4;5;340;1818;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;19;4;5;360;1849;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;20;4;5;380;1997;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_patricia;insertR;1;9;12;750000;22650000;"0;29";35;0;0;1;29;1;0;1;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_patricia
network_patricia;insertR;2;9;12;1230000;19680000;"0;29";35;0;0;1;29;1;0;1;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_patricia
network_patricia;insertR;3;9;12;700000;17940000;"0;29";35;0;0;1;29;1;0;1;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_patricia
network_patricia;insertR;4;9;12;795000;17145000;"0;29";35;0;0;1;29;1;0;1;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_patricia
network_patricia;insertR;5;9;12;440000;14980000;"0;29";35;0;0;1;29;1;0;1;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_patricia
network_patricia;insertR;6;9;12;220000;8140000;"0;29";35;0;0;1;29;1;0;1;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_patricia
network_patricia;insertR;7;9;12;196000;6812000;"0;29";35;0;0;1;29;1;0;1;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_patricia
network_patricia;insertR;8;9;12;102000;3466000;"0;29";35;0;0;1;29;1;0;1;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_patricia
network_patricia;insertR;9;9;12;75000;2596500;"0;29";35;0;0;1;29;1;0;1;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_patricia
